"","word","decfinch1810","decfinch1820","decfinch1830","decfinch1840","decfinch1850","decfinch1860","decfinch1870","decfinch1880","decfinch1890","decfinch1900","decfinch1910","decfinch1920","decfinch1930","decfinch1940","decfinch1950","decfinch1960","decfinch1970","decfinch1980","decfinch1990","decconseq1810","decconseq1820","decconseq1830","decconseq1840","decconseq1850","decconseq1860","decconseq1870","decconseq1880","decconseq1890","decconseq1900","decconseq1910","decconseq1920","decconseq1930","decconseq1940","decconseq1950","decconseq1960","decconseq1970","decconseq1980","decconseq1990","decpoly1800","decpoly1810","decpoly1820","decpoly1830","decpoly1840","decpoly1850","decpoly1860","decpoly1870","decpoly1880","decpoly1890","decpoly1900","decpoly1910","decpoly1920","decpoly1930","decpoly1940","decpoly1950","decpoly1960","decpoly1970","decpoly1980","decpoly1990","freq"
"9658","virtuous",0.647024051966407,0.588963652223467,0.575917255047587,0.588165574718979,0.551666155705596,0.547767215108071,0.544215154589923,0.495929215849241,0.489654619486166,0.488051708596179,0.4833048326087,0.462178360330909,0.453970845995793,0.437542134432086,0.38338113795198,0.375227981099892,0.307711080806662,0.239744739485584,2.58095682795179e-08,0.293474262544287,0.312856838285414,0.319752094883187,0.280750262891377,0.276485127981873,0.303110677154812,0.283985495466751,0.281732647279619,0.231531535088598,0.236970171344084,0.274130799448907,0.312856937330641,0.273012869530077,0.289260506720335,0.245148874490262,0.280408007662872,0.29495286691592,0.243026633414709,0.239744739485584,0.0329766124063683,0.0341530454140628,0.0342942641717742,0.0381455795809714,0.0370786901254129,0.0305995046462169,0.0312642209596007,0.0276966406818927,0.0266846222505692,0.0257031630333337,0.0261878782257102,0.0295481834091766,0.0289848141687521,0.0325265004286222,0.0336377570516632,0.0331884717612412,0.0350710349253127,0.0386214746890362,0.0398360546943699,0.0398760867483016,8.64288150092296e-06
"9659","virus",NA,NA,NA,1.00081151432685,1.01014932218852,1.02144251188893,1.00102084837292,0.937585517658287,0.869925780998931,0.835713683996493,0.795259509602748,0.735970709565433,0.677511581283959,0.623893673373333,0.553565575546068,0.489636005529173,0.40007647841355,0.320755228135605,2.1073424255447e-08,NA,NA,NA,NA,0.407108124669151,0.352984184545932,0.379529033524018,0.415158617222238,0.40468128267572,0.289092217686339,0.292863499195481,0.257041741290683,0.285287930649274,0.224611688738299,0.254367688280155,0.340608270192123,0.411881138716191,0.323101211940334,0.320755228135605,0.171575097415275,0.126471127884122,0.132752454871807,0.110167308046086,0.147237466573376,0.0983874410823164,0.10179424602764,0.0787559023103963,0.076545985955208,0.0825323184106075,0.0888620296248184,0.0934046372549671,0.084569460202653,0.085035037904196,0.0820873179139256,0.0771723279410188,0.0646875197191299,0.0624347676566847,0.0587037449969044,0.0584536670854665,4.94880053838183e-06
"9660","vis",0.821772338728955,0.818604784783775,0.793555828638188,0.8166677619687,0.836198147217283,0.834445262570608,0.832761158971871,0.832048442643759,0.846623908991339,0.812530752378575,0.827059711910942,0.79546247270244,0.769951722646258,0.697274950243832,0.649821843019655,0.584257442891963,0.483086169281643,0.424116114032787,0,NA,0.222164913218353,0.230417562923928,0.294759514406582,0.257257996741179,0.210544599796011,0.217190215201457,0.228478306473236,0.221851185792661,0.197097527263372,0.234493015627528,0.241395298405204,0.178758802822793,0.274276665767327,0.218076909653633,0.254365051144514,0.349747940229644,0.370126757962625,0.424116114032787,0.23202391119094,0.215960995569255,0.219271059228576,0.201668062473389,0.201603577184981,0.201935454774989,0.189438611684265,0.178681588827458,0.169273161156442,0.168693797820721,0.16379347533198,0.174265334316328,0.162666263217703,0.169040678418765,0.144866603379355,0.115790570250646,0.0960130410514128,0.0821057188136897,0.0701920784182948,0.0768188390274605,5.90052710038094e-06
"9661","viscosity",NA,NA,NA,NA,NA,NA,NA,0.651914812271244,0.574290726453496,0.536854488499689,0.560132042816667,0.506279282659676,0.494496388710761,0.488684018683875,0.435432677917711,0.377247838172466,0.334460360731525,0.215991149906078,0,NA,NA,NA,NA,NA,NA,NA,NA,0.367953985827696,0.338302841165086,0.349063297138078,0.367119481899395,0.294546616763862,0.24165557927326,0.260792163098357,0.284227658494561,0.261745156385051,0.257554759603217,0.215991149906078,0.0503717370022869,0.300100693255487,0.0822451968788719,0.24071343593513,0.232575993637854,0.0838995536011956,0.0664517110023316,0.168731286812022,0.128114635216143,0.169667516750247,0.154881146744045,0.145998479472198,0.146435274494133,0.126578077771211,0.113718211476363,0.113741606255646,0.116524789502668,0.109605149654544,0.102646858476365,0.10156995313002,2.10165298953591e-06
"9662","visible",0.880160757372366,0.827302162054772,0.812570073214799,0.790587468869449,0.76616897897191,0.762076359125578,0.730170285448186,0.725774540420806,0.710427119047251,0.665514105986353,0.585949466256059,0.544991982530019,0.471120925157908,0.455734955804995,0.413345731020271,0.364089818038926,0.320743541105714,0.266624674130931,1.49011611938477e-08,0.373289287443601,0.364098938745369,0.401490811717201,0.325046238637574,0.276672488152079,0.298856237935587,0.329388592233149,0.304435745905721,0.271927134512455,0.265278147586057,0.291665060224032,0.321692754173198,0.348791828845028,0.270125940451652,0.271460544780025,0.261759401700773,0.251865308900377,0.26817409379946,0.266624674130931,0.0229639644585777,0.0248450606787775,0.0208273181581245,0.0215315616429024,0.0209029002710377,0.0200593348381344,0.0193367667411474,0.019661627349943,0.0170458508554901,0.016266152377699,0.0169119523389774,0.0227786635701329,0.0205772637201817,0.0274709545849271,0.0303468992825237,0.0316407167227291,0.0306239118187695,0.0349644048550563,0.0309672296151388,0.028060448351597,2.67930109510247e-05
"9663","vision",1.00047006242387,0.973618531754489,0.951073844617385,0.943470572642669,0.84560523245463,0.83974356561058,0.795826224251115,0.794567630196191,0.788407890406642,0.766669421096386,0.739209994348523,0.756353570482686,0.708097223348078,0.616262003388857,0.588090258768689,0.50748615208665,0.408547640104952,0.327838880312795,0,0.441623310771193,0.440322900898608,0.434140729020797,0.345920941456293,0.363672869131564,0.369538251810859,0.34559357588172,0.334842328960983,0.314661800406025,0.261227000377575,0.309217288449433,0.276537351041782,0.311576092267812,0.314437221952601,0.314871088014471,0.276886588250958,0.319812940770218,0.315174422255698,0.327838880312795,0.0302122331891939,0.0276570177583874,0.0248515743929045,0.024234921287424,0.0235211763620692,0.022685896954012,0.0235965246716907,0.0213304250735329,0.019516755628081,0.0195309135214245,0.0174267832259416,0.0203745303261197,0.0183884507020787,0.019566356245464,0.0220517002375979,0.0196218295100081,0.018350885666332,0.0199327610486054,0.0178506413954637,0.015243327801344,2.29675018469213e-05
"9664","visions",0.869534941398592,0.861392212451513,0.839525995150287,0.818988368561751,0.785829671114699,0.788322302022296,0.776814783646751,0.799584790903114,0.772302065554224,0.749832095066366,0.736246855290783,0.738684029066177,0.729933848479133,0.719245731811109,0.709457637918805,0.696076312560799,0.629884720717049,0.453201374274003,4.71216091538724e-08,0.470299216098685,0.469029245491204,0.412182383960718,0.342251973253952,0.380201625869582,0.357825014956917,0.332901332378816,0.383098264669322,0.338321802436926,0.301102041363218,0.269669811781599,0.333360881170287,0.329752992017641,0.33549235295026,0.306200288842906,0.301087566212258,0.318494098390565,0.353958785153657,0.453201374274003,0.0477038460891352,0.0506229992145195,0.043166909464506,0.0451588698765372,0.0452104805106859,0.0437308914622707,0.038408840492816,0.0381064196310477,0.039885640088142,0.035083059197953,0.0354740385968121,0.0361063885824857,0.0342545749579862,0.037015088553085,0.0412492557112737,0.0364140975062942,0.0362228552928519,0.0327646118098502,0.0302988028815262,0.0233628645221527,3.81030166753497e-06
"9665","visit",0.668994692247877,0.642563807613134,0.606711526715431,0.579681641571441,0.567623420466254,0.589963553741613,0.568924034910866,0.562419032842919,0.546537221487699,0.533979479529882,0.51860220645855,0.520281683376385,0.496996358500448,0.45565950626969,0.435111365856427,0.392840866766629,0.344000988239491,0.286247066403825,NA,0.34994812338381,0.33853581760071,0.344441580010045,0.310185857253827,0.264937241646474,0.272410950423283,0.263302550264888,0.282908393073978,0.288585732008573,0.265342755813369,0.29863144555542,0.294102583134019,0.245426973845426,0.238570332092146,0.246999005378358,0.250141395812158,0.264773583666808,0.244817726272097,0.286247066403825,0.0135553405992939,0.0133462157577439,0.0106967703903212,0.00982042198455949,0.0112150162590637,0.00879445668533429,0.00814786786091758,0.00804108513912576,0.0071088627916196,0.00748399243201147,0.00668956467405382,0.00896589797107241,0.00973216165488452,0.0105677230041199,0.0116437670958457,0.0118841000987272,0.0117112346601977,0.0123597169361968,0.0143777188612575,0.0144060760457924,6.55619006611761e-05
"9666","visited",0.680771085150267,0.676868421558544,0.645004111124717,0.651116503637335,0.622603380205752,0.622861970669012,0.573808704463727,0.592383173448761,0.559350134851292,0.527248591586473,0.538478552157609,0.508798014947627,0.496330754047372,0.437830206457328,0.431859601157829,0.388779846257477,0.325854694369977,0.245507045963696,4.9421560620597e-08,0.363712515947682,0.354074605078765,0.341305933060104,0.320401184063543,0.308421412920137,0.315521324432381,0.319179141595655,0.315845097844463,0.318908987688414,0.254499714729063,0.272788967375967,0.293783312875398,0.265646832661813,0.265303118543511,0.267983392602288,0.285134153484288,0.271292500617171,0.272295636069627,0.245507045963696,0.0202475648036652,0.018453334774393,0.0177199691094289,0.0146487825313134,0.0125731122277129,0.0126335879648653,0.0123099372541059,0.0140652969149706,0.012817737087674,0.012457279666565,0.0114488988033795,0.0136098352323094,0.0152624302798742,0.0185771531056804,0.0203725622327727,0.0209825732047319,0.0194867721215059,0.0205618242699399,0.0229791904570472,0.0198064138748171,2.28483375237704e-05
"9667","visiting",0.865897562585073,0.868252155400719,0.825162896999862,0.817467008264073,0.79301922154247,0.760946907083399,0.748287944658537,0.715552393162614,0.682510319264425,0.676839907510742,0.660222816278545,0.615853846896194,0.564332493726999,0.52345225997832,0.480745323013571,0.395082830794079,0.359442884899563,0.263578371213382,NA,0.439935533797659,0.426342485851058,0.414209145454023,0.364925622060615,0.349294362650954,0.349079477895007,0.38927927148569,0.351671727605803,0.3318968898261,0.305056226115974,0.333970968205456,0.306194447402102,0.318168932612477,0.275899230648476,0.281796215587133,0.261017984920016,0.267207220062902,0.256399317551993,0.263578371213382,0.0296797208093004,0.0316237549032702,0.0288773728849751,0.0262592498681685,0.0264424002567939,0.0236045407899956,0.0258060067116454,0.0231643225914471,0.0225677266552439,0.0228814135698651,0.0222998443264018,0.0241962694063448,0.0240290437178902,0.0233939345456143,0.0291808696970778,0.0276917097551648,0.0272055546487504,0.0306705866707663,0.0265268867866551,0.0289949483101951,6.5611712568423e-06
"9668","visitor",0.851999625143245,0.787193098457102,0.822262493633455,0.77955050606819,0.692199108205981,0.723178827887091,0.683003585983763,0.690986742991623,0.688014840770191,0.646159999232174,0.640183613216839,0.615945012792341,0.618481078355809,0.588360984312477,0.554491878288465,0.525138125480098,0.450963296582648,0.329333132887823,3.33200093731253e-08,0.629041708595657,0.559075019001625,0.519160154678093,0.436527032692579,0.40795129418606,0.403225564177449,0.391763797939554,0.366674371262943,0.364625772112937,0.318998710171798,0.3351527903251,0.314289036040076,0.305856851835652,0.320252541599065,0.29773642732198,0.312396367369202,0.316390103138086,0.292305153131443,0.329333132887823,0.0443582073002227,0.0331812251424954,0.0307284634349012,0.0283460577085479,0.0297333251755606,0.0268380215849506,0.02514222123129,0.0218771647996654,0.0195775195810398,0.0180404234781553,0.0183129408617425,0.0200100184738654,0.0219233453689476,0.0257868221290207,0.0275950863392469,0.0239911840081379,0.0220947469923231,0.0230147032705456,0.0208152233441122,0.020487621812734,4.37629632659903e-06
"9669","visitors",0.887119530841125,0.833899823721976,0.828523773614087,0.809944062134147,0.792027114015807,0.783613035461047,0.769957614898751,0.732321233551574,0.727356847392298,0.714833549862506,0.700024972547697,0.682083355504537,0.650748658603762,0.662710311300818,0.610737619493557,0.568401164669412,0.476133736548108,0.348544883177359,2.58095682795179e-08,0.510397996487294,0.490984099893982,0.491978937717379,0.42984675398715,0.37980972066337,0.364114643374515,0.351794459944413,0.366117784471488,0.327118095365841,0.309037275870695,0.374036384766714,0.321309880469543,0.301626205455731,0.287219686946019,0.307910933340706,0.299171156128039,0.277653541822065,0.318939088743343,0.348544883177359,0.0300567443383606,0.0270504607770377,0.0301332477833396,0.0309205583397585,0.0308790277423001,0.0277951011226532,0.0259933746672642,0.0240094615311157,0.0230941620345059,0.0205153899157013,0.0210452025672047,0.0230364668033385,0.0273031196107413,0.0329248738001195,0.0309628637906801,0.0357885178394389,0.0338069621170474,0.0358393593903085,0.037640653534832,0.0367697213766062,5.83242429327499e-06
"9670","visits",0.877898308970193,0.883427945549537,0.775286314099599,0.753328231256325,0.741115094208507,0.713387510982415,0.664761590960065,0.668038779269704,0.669004535142705,0.640939855530034,0.599169397534137,0.589337946772293,0.533533102437901,0.542628932213262,0.486520841454765,0.413334433573091,0.343965202004032,0.301235210097162,NA,0.41523720648366,0.400812143976641,0.547075915249026,0.366375287190723,0.363462685199858,0.366381333190388,0.417601931386581,0.359491026593222,0.317268022076619,0.297607753473486,0.353428737130383,0.34139445586167,0.330434229760392,0.33354523173099,0.295637629524165,0.319460179557974,0.327871788898067,0.268029494955045,0.301235210097162,0.0285561092971052,0.0304354490575215,0.0265195578532175,0.0227811938476768,0.0225268950546702,0.0205041614324205,0.0205562341708581,0.0189262791666314,0.020008484587665,0.0175295734896153,0.0169091224078301,0.0183892911024017,0.0186295818097341,0.0212176859081347,0.0249163184528448,0.0240276533500124,0.0255518705963356,0.0297978164662146,0.0279159446824899,0.028904470893734,8.11992208017789e-06
"9671","visual",NA,1.08053597402755,1.0572071218807,1.00933355225077,1.00899692381326,0.999770599590587,0.967862792189288,0.907235588317616,0.846552439929258,0.807175268592789,0.739251139315741,0.691017042094029,0.643374474386514,0.557865695029313,0.536555018138879,0.440582837104479,0.357474101659838,0.314485020655626,0,NA,NA,0.516377942613235,0.381717124086528,0.31488737727459,0.343818646262285,0.620516313409062,0.293286539636723,0.327717579804527,0.357750288815913,0.302999540425526,0.294542407819935,0.339188311942465,0.32956262070745,0.329037320819644,0.352884215068046,0.324699539217959,0.276559890357895,0.314485020655626,0.0620609542527381,0.0699458469849595,0.0595145693573172,0.0530988938953878,0.0573775258070263,0.0621820553762536,0.0698833092646897,0.0794523532923975,0.073926835528024,0.0794478015322631,0.0919433281316618,0.0970796125726989,0.0930897932955559,0.108989710585474,0.104068411041444,0.0772740259482125,0.061363915102311,0.0560098033634803,0.0519340961051334,0.0396217497385224,6.50587666219282e-06
"9672","vital",0.976075235951491,0.938139622274871,0.850302661300242,0.874897656101138,0.84006716121551,0.825013386198836,0.847401322206535,0.804988627480375,0.791864799104673,0.751235934283962,0.715616273121223,0.6449861064804,0.627227407073706,0.567641254687028,0.498480838665677,0.437889116574499,0.331019982158232,0.273136228629162,NA,0.435976180463622,0.389002376623279,0.465949012687932,0.394633861203208,0.295270404659534,0.3254767521686,0.303228005066153,0.304874303463927,0.277882046468797,0.32445220054689,0.371973466154324,0.274990892773625,0.275671312566237,0.331259764211385,0.277414529169281,0.26636575198965,0.288410687589123,0.25700837888164,0.273136228629162,0.0322563312461841,0.0342988376406457,0.0324940825699258,0.0327477528177233,0.0295894865337788,0.0301019685134128,0.0281302983325991,0.0270488953388373,0.0249124648388638,0.0220668344943252,0.0197629218861619,0.0198019126137057,0.0206697710151624,0.0216667198050018,0.0202038866617497,0.0191111758251546,0.0200484052661818,0.0197638369619941,0.0205330368746939,0.0185140018455768,1.4167650663341e-05
